Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2015-07-27,217.84317016601562,223.1627677677505,217.06311584112788,222.07935014378677,20118553
2015-07-28,218.9049530029297,220.30255346670745,216.70560144358734,218.48241691164836,13382878
2015-07-29,215.8171844482422,219.43581855628037,214.97212676641306,218.74242083361082,14790821
2015-07-30,216.7163848876953,218.4173627447613,215.01542149509575,216.7055510023501,11701228
2015-07-31,217.0847930908203,218.39573686243116,214.51708944918366,216.68392479169393,16634259
2015-08-03,217.21482849121094,219.68502747300323,216.55394680645193,216.90064571435275,9887787
2015-08-04,214.0836944580078,217.90817198699736,212.35022927956302,217.4206326454867,12006872
2015-08-05,214.02952575683594,216.8572568401307,213.23862313577925,214.1378646187704,14345010
2015-08-06,212.1227264404297,214.95045782381723,211.8085437074771,214.73376561248432,8708037
2015-08-07,213.2928466796875,215.38384496158326,211.73270891995094,212.13357724809242,8608888
2015-08-10,209.94505310058594,214.2570558941865,208.991642104184,213.3253271365139,9288894
2015-08-11,209.31666564941406,210.97429371409604,207.5831859130812,210.40008325238796,8762464
2015-08-12,204.311279296875,209.3166799577667,203.80207212080109,208.79663889421184,9650325
2015-08-13,202.24192810058594,206.70561946323085,201.38602214880487,205.199665865074,9340350
2015-08-14,209.5225067138672,210.61675818904376,202.44777626383885,203.73705216221944,12739366
2015-08-17,206.0014190673828,209.31669004764746,204.9938385541466,209.31669004764746,10857430
2015-08-18,204.5712890625,207.14982656076893,204.15960134533572,207.14982656076893,6630334
2015-08-19,206.8464813232422,208.2332478499668,203.56371216469807,204.54962485456264,8877298
2015-08-20,198.5474853515625,208.0057443174032,197.9949426039465,208.0057443174032,19008087
2015-08-21,196.73817443847656,197.59408047605146,194.36548076434084,197.18237828844065,20050521
2015-08-24,179.7501220703125,190.68183120316894,177.24742209558053,190.68183120316894,35635706
2015-08-25,183.7804718017578,186.48903049306983,178.37421723569062,182.19868081612418,49504268
2015-08-26,184.9180450439453,189.5550784137296,182.01447682067646,183.70460642336403,18955515
2015-08-27,188.33082580566406,190.952698806604,185.70895280472413,187.82161864741838,26997546
2015-08-28,189.03504943847656,191.3318912652094,187.66993632773065,189.5984260085142,10770215
2015-08-31,185.45977783203125,189.13256689851062,185.00474009842287,189.13256689851062,20708942
2015-09-01,181.98199462890625,185.02640369526745,180.95274642396473,185.02640369526745,21645696
2015-09-02,184.0838165283203,185.719776786823,182.5778629081036,184.1813215070348,19652369
2015-09-03,185.01556396484375,186.51068373301473,182.96790150674747,185.05889951193842,11659978
2015-09-04,181.1260986328125,184.11633842893372,178.785906564053,184.11633842893372,16199949
2015-09-07,180.54104614257812,182.88123810648506,179.3492896184002,181.63529768169096,10234633
2015-09-08,183.8779754638672,184.82055260877092,178.78590367545448,181.14776348148376,12900468
2015-09-09,189.3925323486328,190.40011254754717,184.28962804632016,186.5648161395778,17340694
2015-09-10,187.86495971679688,188.62336076513685,185.37309328784568,186.56486429745576,11074406
2015-09-11,186.5540313720703,189.83678606408114,185.52478313292207,188.94837836211948,10634833
2015-09-14,187.1824188232422,187.58328714040942,184.59304729022588,186.72738106652122,7964072
2015-09-15,187.86495971679688,188.51502189093662,185.39476106268572,186.7815420458562,11509788
2015-09-16,189.0675811767578,190.10766338913294,187.47495619308776,188.97007618143584,13424811
2015-09-18,194.01878356933594,194.90717674620063,190.06429919475207,190.34598024990214,34261453
2015-09-21,190.2701416015625,192.45864456364038,189.8259377842606,190.68184375890095,12732187
2015-09-22,183.7262725830078,191.74357955227944,182.98955387993223,190.68182980888008,15745524
2015-09-23,184.25717163085938,185.65478648382367,182.01449910532168,182.66454680679405,15221260
2015-09-24,181.44027709960938,183.7479528023893,180.87690053215917,183.7479528023893,29076982
2015-09-28,180.7685546875,182.2095050578179,179.56596429662866,181.97115954283998,11624639
2015-09-29,182.177001953125,184.23549833313385,179.00258628744294,179.8476583991511,15853471
2015-09-30,186.8465576171875,187.388266488164,181.68948222254548,184.39804104189815,17292020
2015-10-01,187.36656188964844,189.37088865770178,186.04479886859238,189.37088865770178,8663393
2015-10-05,192.41531372070312,192.84868366194448,186.74903175274474,186.95489006868033,16015412
2015-10-06,194.59298706054688,195.12386195608983,191.9277642320159,194.0729460513524,12330294
2015-10-07,198.00576782226562,198.926677182794,193.0653849737483,193.8671071080723,11515191
2015-10-08,192.6536865234375,198.24413165514807,192.0361404634542,198.24413165514807,10753149
2015-10-09,192.2744903564453,196.19647348713048,191.00689654478074,193.72627472665081,9327873
2015-10-12,193.22787475585938,195.3622082328696,192.41530434755612,192.41530434755612,6212395
2015-10-13,193.62875366210938,194.21379802388637,191.31022952450718,191.77610112942506,6162561
2015-10-14,195.6547393798828,196.09894319037795,193.70458195408665,194.10545021862794,8002587
2015-10-15,195.8172607421875,197.39905166844528,195.0372063985044,196.68400064803,9048478
2015-10-16,198.22244262695312,198.22244262695312,195.81724750627296,195.99058968993714,15246935
2015-10-19,208.77496337890625,209.20831886207756,203.89956954854145,203.89956954854145,33505855
2015-10-20,207.301513671875,209.46834896995227,206.4997770900626,209.0999823406491,18091895
2015-10-21,206.93312072753906,211.22345522930127,206.4997508301401,207.04145958577203,14404450
2015-10-23,207.07395935058594,210.84426729836926,203.93204570374445,208.8724422386834,12153422
2015-10-26,204.30043029785156,208.6666023454749,203.96456534631585,208.42825683852374,10938775
2015-10-27,203.58535766601562,205.47051173963425,203.11948609075966,203.4228493715546,11601798
2015-10-28,203.02200317382812,204.74464914016312,201.4943816465048,203.01116928635355,11958727
2015-10-29,203.89956665039062,204.76630653335124,202.58862293902442,202.81614902892414,13280382
2015-10-30,205.3513641357422,207.1281650994893,203.7045698234833,204.13792532844397,13366359
2015-11-02,207.9732208251953,208.34158743976616,204.80963910221067,205.63302896102584,7222044
2015-11-03,209.57669067382812,210.28092228034726,208.28742915054943,208.7207991089145,11373522
2015-11-04,206.13140869140625,211.26683028976163,205.0263232774512,209.75004270123327,10033187
2015-11-05,202.94615173339844,206.066397894139,202.16609742544742,205.6330279610692,10767454
2015-11-06,206.3697967529297,206.87900398076283,203.22788227727347,203.563732823321,8367190
2015-11-09,208.28746032714844,209.1000164642964,200.0967943705559,202.27447837568573,17031699
2015-11-10,199.94508361816406,207.90822199595746,198.5474688015308,207.3665131814007,11486238
2015-11-13,202.17697143554688,203.36872813964976,198.15748295082702,198.2766557283431,13682323
2015-11-16,202.4477996826172,204.1162618048777,200.37846924544863,200.64933090616046,15346549
2015-11-17,201.0285186767578,203.4445480099674,200.6926681505844,203.26037191496908,8588142
2015-11-18,197.6157684326172,201.79776513158296,197.17156453728845,200.99602844938556,11249222
2015-11-19,202.5452880859375,203.4011940849081,198.7533263978005,199.11085913202984,12183206
2015-11-20,205.1671600341797,206.45643596971328,200.55179403088277,202.38277877631685,11304265
2015-11-23,206.66229248046875,207.56153407790757,205.02633206364482,205.84973644807764,10499517
2015-11-24,209.68499755859375,210.53006957170825,206.07721237101546,206.49974837757273,14806176
2015-11-26,214.22454833984375,214.93961379970938,209.80420679653648,210.4000850367789,23805828
2015-11-27,212.1444091796875,215.05881186740126,211.07182532811376,214.3004107709424,10891864
2015-11-30,209.55499267578125,213.30363287308145,208.51491071149997,212.0251909570661,29919205
2015-12-01,209.2949676513672,212.09018234906424,208.28738740108193,208.88326555021916,12981379
2015-12-02,211.9060516357422,212.28525216248792,208.99164911314452,209.37084963989025,7573628
2015-12-03,211.7435302734375,214.28956617379202,211.07181477987675,211.2451569809326,11361395
2015-12-04,209.19747924804688,211.52683722866837,208.3199199541801,210.68176513068136,13443688
2015-12-07,206.29393005371094,210.83345890118747,205.7955567856769,209.1974841011743,14483909
2015-12-08,203.8778839111328,206.62976331050191,202.83780191371343,205.61134908534262,7532164
2015-12-09,198.46080017089844,204.43044555665102,197.7999185911125,202.85948852847437,9174419
2015-12-10,205.92556762695312,206.67312031200535,199.34921002517478,199.89091885238525,18592203
2015-12-11,206.48895263671875,207.79989644134054,204.31128335194933,206.22893933201533,18155513
2015-12-14,206.954833984375,208.77498506059575,204.98300847329259,205.32970736030373,10563900
2015-12-15,211.4618682861328,211.90607218090764,206.64064323934448,207.36654270073407,15718833
2015-12-16,212.05772399902344,213.9862138120149,210.94180466909168,211.46184572819857,12097338
2015-12-17,218.78575134277344,219.9341867743403,211.9168788500212,212.36108268774072,19369032
2015-12-18,214.9287872314453,218.63407790552466,214.5170850533323,217.50732470766613,16016139
2015-12-21,214.97210693359375,216.46722665054799,213.29281114779627,214.06203154684457,12331769
2015-12-22,213.9320526123047,217.24730906758558,213.21698708820668,215.1238091998418,11579277
2015-12-23,217.50730895996094,218.1790243822691,214.51706952212285,214.90710389759477,12919467
2015-12-24,216.80308532714844,218.24403566657762,215.88219048364215,217.52898467250333,11901877
2015-12-28,218.93743896484375,219.66332386434127,216.6839181277839,216.81392477286366,12885935
2015-12-29,220.0208740234375,220.73592509246083,218.2332246541743,218.93745629971977,14913870
2015-12-30,217.65899658203125,220.15086293148974,217.1172877638419,219.9341851900015,8151610
2015-12-31,219.8474884033203,220.95258822188913,216.48889679493288,217.42063996469415,18483713
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562
2016-01-04,215.66549682617188,219.67415063535964,213.80201044918542,217.76732871141704,30170947
2016-01-05,217.79983520507812,218.85075117102275,216.03386823402062,216.74891923913347,14946239
2016-01-06,223.66114807128906,225.00459348881043,216.77059325149128,218.33071641483755,26759864
2016-01-07,219.5549774169922,222.7510607850581,218.42822426957886,221.2451071381122,19739943
2016-01-08,222.2635498046875,223.81283919636493,220.3025582007487,221.01762374427375,21313199
2016-01-11,227.86480712890625,229.85830020526586,219.0674449426684,220.1400286902471,29016443
2016-01-12,226.53219604492188,230.85503242835276,225.58961900047527,228.60152620236326,23373377
2016-01-13,233.33609008789062,236.1313198658129,226.9114067252699,228.18984885104433,71802356
2016-01-14,230.04248046875,234.23532501627102,228.17900846765409,230.51918597239523,27823189
2016-01-15,232.5668182373047,236.07709850178995,230.89835642404168,231.79759787796627,28767318
2016-01-18,220.33505249023438,234.87454930310864,218.43907874282425,232.9352255402803,27254669
2016-01-19,226.13133239746094,227.47476326556642,219.73915126171534,222.9677507216408,21489315
2016-01-20,217.6697998046875,224.2461563704995,214.51705232336707,224.2461563704995,45114225
2016-01-21,213.2603302001953,222.26355164615845,211.63520357835517,220.48675058966492,31768619
2016-01-22,217.58316040039062,219.0674463300032,215.39465734314572,215.39465734314572,23682648
2016-01-25,217.53982543945312,220.74674282410305,216.68391942528197,218.8507547141282,13099564
2016-01-27,216.54307556152344,218.8507513478874,216.0230345216206,218.43906364233527,17251028
2016-01-28,220.3458709716797,221.4076352890921,216.05553601198588,216.9006081253365,23074633
2016-01-29,224.35452270507812,225.35126922652623,220.58422882125657,220.79007267188388,19177163
2016-02-01,223.2494354248047,225.74130170732832,222.22018725144503,225.3404334318742,9918809
2016-02-02,216.93312072753906,223.7911595696479,214.62543036213773,223.24945072887465,14771279
2016-02-03,212.65359497070312,215.38382128565348,211.26682850366376,214.08371145027684,15691478
2016-02-04,210.8442840576172,216.900600232485,209.2516593361559,214.0837029334668,18203784
2016-02-05,210.37841796875,212.7835987114515,208.3199216058435,212.15521880860464,20998404
2016-02-08,208.2440948486328,213.39033601416665,207.57236490013193,210.42176407638163,12078110
2016-02-09,207.47486877441406,209.92339975651325,205.84974219975453,206.47812216097438,19603494
2016-02-10,208.5907745361328,210.83346150218782,205.55719934236797,206.21809538853444,16883350
2016-02-11,200.33514404296875,209.30586400637196,198.37415238299607,208.63413399605184,17114833
2016-02-12,196.434814453125,202.36112456290016,192.43699420019152,202.36112456290016,29319458
2016-02-15,205.1455078125,206.14225441259546,198.91584879413813,198.91584879413813,19283523
2016-02-16,201.63522338867188,207.583186330241,200.86598849962294,206.08806656366005,13024856
2016-02-17,206.41311645507812,207.46403249578233,198.56915029245238,202.6211400267671,15442221
2016-02-18,203.70455932617188,209.90171630139076,202.81615165784507,208.65577589542633,14433087
2016-02-19,204.6254425048828,206.4455932858489,203.10865500890037,203.68287991952667,10235503
2016-02-22,208.51495361328125,209.81506356836294,204.57130266045047,204.57130266045047,12770834
2016-02-23,205.77389526367188,209.576690979438,204.27877541414327,208.6882832867176,18989787
2016-02-24,206.42393493652344,207.70236252456638,204.11624469562528,204.74463906717372,15186204
2016-02-25,204.5712890625,207.26901378546972,203.86707192393416,206.75980661819221,24826958
2016-02-26,205.92556762695312,207.74571854364044,204.6146238757118,206.49977811592808,8349402
2016-02-29,209.45751953125,215.5138361788657,202.59946628479443,206.13141483861767,31032353
2016-03-01,212.6319122314453,213.44448262942484,209.02412685761527,209.0349607438692,16453192
